bse_d001_i10_0001, 056042, 234, 250, PRDE, 1144829, 10, 114482.900000, ZIP, 682370, 10, 68237.000000, 
bse_d001_i10_0001, 056043, 226, 264, PRDE, 1144874, 10, 114487.400000, ZIP, 682495, 10, 68249.500000, 
bse_d001_i10_0001, 056047, 232, 246, PRDE, 1144959, 10, 114495.900000, ZIP, 682586, 10, 68258.600000, 
bse_d001_i10_0001, 056047, None, 136, PRDE, 1145081, 10, 114508.100000, ZIP, 682754, 10, 68275.400000, 
bse_d001_i10_0001, 056048, None, 269, PRDE, 1145084, 10, 114508.400000, ZIP, 682876, 10, 68287.600000, 
bse_d001_i10_0001, 056048, 173, 194, PRDE, 1145085, 10, 114508.500000, ZIP, 682982, 10, 68298.200000, 
bse_d001_i10_0001, 056049, 165, 194, PRDE, 1145225, 10, 114522.500000, ZIP, 683100, 10, 68310.000000, 
bse_d001_i10_0001, 056050, 165, 193, PRDE, 1145317, 10, 114531.700000, ZIP, 683204, 10, 68320.400000, 
bse_d001_i10_0001, 056050, 162, 193, PRDE, 1145369, 10, 114536.900000, ZIP, 683286, 10, 68328.600000, 
bse_d001_i10_0001, 056054, 182, 193, PRDE, 1145500, 10, 114550.000000, ZIP, 683316, 10, 68331.600000, 
bse_d001_i10_0001, 056058, 206, 276, PRDE, 1145511, 10, 114551.100000, ZIP, 683346, 10, 68334.600000, 
bse_d001_i10_0001, 056059, 221, 224, PRDE, 1145695, 10, 114569.500000, ZIP, 683418, 10, 68341.800000, 
bse_d001_i10_0001, 056059, 219, 224, PRDE, 1145857, 10, 114585.700000, ZIP, 683448, 10, 68344.800000, 
bse_d001_i10_0001, 056059, 221, 301, PRDE, 1145860, 10, 114586.000000, ZIP, 683455, 10, 68345.500000, 
bse_d001_i10_0001, 056059, 220, 301, PRDE, 1145902, 10, 114590.200000, ZIP, 683563, 10, 68356.300000, 
bse_d001_i10_0001, 056060, 216, 342, PRDE, 1145963, 10, 114596.300000, ZIP, 683605, 10, 68360.500000, 
bse_d001_i10_0001, 056061, 204, 342, PRDE, 1146041, 10, 114604.100000, ZIP, 683694, 10, 68369.400000, 
bse_d001_i10_0001, 056062, 200, 305, PRDE, 1146161, 10, 114616.100000, ZIP, 683759, 10, 68375.900000, 
bse_d001_i10_0001, 056063, 200, 353, PRDE, 1146328, 10, 114632.800000, ZIP, 683786, 10, 68378.600000, 
bse_d001_i10_0001, 056068, 200, 401, PRDE, 1146360, 10, 114636.000000, ZIP, 683828, 10, 68382.800000, 
bse_d001_i10_0001, 056069, 244, 313, PRDE, 1146449, 10, 114644.900000, ZIP, 683984, 10, 68398.400000, 
bse_d001_i10_0001, 056069, 244, 306, PRDE, 1146507, 10, 114650.700000, ZIP, 684098, 10, 68409.800000, 
bse_d001_i10_0001, 056069, 244, 324, PRDE, 1146527, 10, 114652.700000, ZIP, 684256, 10, 68425.600000, 
bse_d001_i10_0001, 056070, 276, 305, PRDE, 1146565, 10, 114656.500000, ZIP, 684405, 10, 68440.500000, 
bse_d001_i10_0001, 056070, 276, 364, PRDE, 1146624, 10, 114662.400000, ZIP, 684476, 10, 68447.600000, 
bse_d001_i10_0001, 056071, 276, 364, PRDE, 1146730, 10, 114673.000000, ZIP, 684573, 10, 68457.300000, 
bse_d001_i10_0001, 056080, 438, 496, PRDE, 1146733, 10, 114673.300000, ZIP, 684578, 10, 68457.800000, 
bse_d001_i10_0001, 056228, None, None, PRDE, 1146869, 10, 114686.900000, ZIP, 684583, 10, 68458.300000, 
bse_d001_i10_0001, 056229, 232, 403, PRDE, 1146950, 10, 114695.000000, ZIP, 684672, 10, 68467.200000, 
bse_d001_i10_0001, 056229, 230, 403, PRDE, 1146985, 10, 114698.500000, ZIP, 684733, 10, 68473.300000, 
bse_d001_i10_0001, 056229, 219, 403, PRDE, 1146997, 10, 114699.700000, ZIP, 684786, 10, 68478.600000, 
bse_d001_i10_0001, 056229, 135, 248, PRDE, 1147158, 10, 114715.800000, ZIP, 684872, 10, 68487.200000, 
bse_d001_i10_0001, 056230, 166, 248, PRDE, 1147219, 10, 114721.900000, ZIP, 684989, 10, 68498.900000, 
bse_d001_i10_0001, 056230, 135, 248, PRDE, 1147307, 10, 114730.700000, ZIP, 685095, 10, 68509.500000, 
bse_d001_i10_0001, 056236, 180, 187, PRDE, 1147454, 10, 114745.400000, ZIP, 685171, 10, 68517.100000, 
bse_d001_i10_0001, 056247, 367, 395, PRDE, 1147497, 10, 114749.700000, ZIP, 685285, 10, 68528.500000, 
bse_d001_i10_0001, 056329, 237, None, PRDE, 1147645, 10, 114764.500000, ZIP, 685293, 10, 68529.300000, 
bse_d001_i10_0001, 056329, 218, None, PRDE, 1147829, 10, 114782.900000, ZIP, 685303, 10, 68530.300000, 
bse_d001_i10_0001, 056329, 206, None, PRDE, 1147874, 10, 114787.400000, ZIP, 685310, 10, 68531.000000, 
bse_d001_i10_0001, 056329, 142, None, PRDE, 1147887, 10, 114788.700000, ZIP, 685318, 10, 68531.800000, 
bse_d001_i10_0001, 056330, 206, None, PRDE, 1148061, 10, 114806.100000, ZIP, 685402, 10, 68540.200000, 
bse_d001_i10_0001, 056330, 162, None, PRDE, 1148194, 10, 114819.400000, ZIP, 685476, 10, 68547.600000, 
bse_d001_i10_0001, 056332, 177, 201, PRDE, 1148285, 10, 114828.500000, ZIP, 685595, 10, 68559.500000, 
bse_d001_i10_0001, 056332, 174, 201, PRDE, 1148309, 10, 114830.900000, ZIP, 685654, 10, 68565.400000, 
bse_d001_i10_0001, 056333, 164, 201, PRDE, 1148350, 10, 114835.000000, ZIP, 685738, 10, 68573.800000, 
bse_d001_i10_0001, 056399, 412, 452, PRDE, 1148355, 10, 114835.500000, ZIP, 685799, 10, 68579.900000, 
bse_d001_i10_0001, 056402, 428, 450, PRDE, 1148365, 10, 114836.500000, ZIP, 685866, 10, 68586.600000, 
bse_d001_i10_0001, 056407, 435, 445, PRDE, 1148390, 10, 114839.000000, ZIP, 685929, 10, 68592.900000, 
bse_d001_i10_0001, 056410, 438, 474, PRDE, 1148421, 10, 114842.100000, ZIP, 685986, 10, 68598.600000, 
bse_d001_i10_0001, 056410, 438, 474, PRDE, 1148459, 10, 114845.900000, ZIP, 686048, 10, 68604.800000, 
bse_d001_i10_0001, 056413, 444, 463, PRDE, 1148518, 10, 114851.800000, ZIP, 686101, 10, 68610.100000, 
bse_d001_i10_0001, 056413, 443, 460, PRDE, 1148537, 10, 114853.700000, ZIP, 686157, 10, 68615.700000, 
bse_d001_i10_0001, 056470, 268, 421, PRDE, 1148702, 10, 114870.200000, ZIP, 686182, 10, 68618.200000, 
bse_d001_i10_0001, 056470, 228, 421, PRDE, 1148764, 10, 114876.400000, ZIP, 686218, 10, 68621.800000, 
bse_d001_i10_0001, 056470, 228, 421, PRDE, 1148814, 10, 114881.400000, ZIP, 686275, 10, 68627.500000, 
bse_d001_i10_0001, 056472, 232, 282, PRDE, 1148994, 10, 114899.400000, ZIP, 686289, 10, 68628.900000, 
bse_d001_i10_0001, 056472, 216, 282, PRDE, 1149140, 10, 114914.000000, ZIP, 686295, 10, 68629.500000, 
bse_d001_i10_0001, 056475, 243, 256, PRDE, 1149237, 10, 114923.700000, ZIP, 686323, 10, 68632.300000, 
bse_d001_i10_0001, 056476, 243, 256, PRDE, 1149435, 10, 114943.500000, ZIP, 686361, 10, 68636.100000, 
bse_d001_i10_0001, 056478, 216, 254, PRDE, 1149513, 10, 114951.300000, ZIP, 686366, 10, 68636.600000, 
bse_d001_i10_0001, 056479, 215, 254, PRDE, 1149623, 10, 114962.300000, ZIP, 686377, 10, 68637.700000, 
bse_d001_i10_0001, 056539, 482, 496, PRDE, 1149625, 10, 114962.500000, ZIP, 686394, 10, 68639.400000, 
bse_d001_i10_0001, 056580, None, 396, PRDE, 1149633, 10, 114963.300000, ZIP, 686524, 10, 68652.400000, 
bse_d001_i10_0001, 056580, 391, 416, PRDE, 1149655, 10, 114965.500000, ZIP, 686595, 10, 68659.500000, 
bse_d001_i10_0001, 056581, 402, 454, PRDE, 1149697, 10, 114969.700000, ZIP, 686673, 10, 68667.300000, 
bse_d001_i10_0001, 056582, 424, 446, PRDE, 1149714, 10, 114971.400000, ZIP, 686731, 10, 68673.100000, 
bse_d001_i10_0001, 056583, 418, 453, PRDE, 1149825, 10, 114982.500000, ZIP, 686804, 10, 68680.400000, 
bse_d001_i10_0001, 056585, 433, 448, PRDE, 1149925, 10, 114992.500000, ZIP, 686855, 10, 68685.500000, 
bse_d001_i10_0001, 056671, 343, None, PRDE, 1150061, 10, 115006.100000, ZIP, 686869, 10, 68686.900000, 
bse_d001_i10_0001, 056671, 343, 498, PRDE, 1150183, 10, 115018.300000, ZIP, 686894, 10, 68689.400000, 
bse_d001_i10_0001, 056672, 378, 450, PRDE, 1150265, 10, 115026.500000, ZIP, 686930, 10, 68693.000000, 
bse_d001_i10_0001, 056672, 365, 450, PRDE, 1150387, 10, 115038.700000, ZIP, 686942, 10, 68694.200000, 
bse_d001_i10_0001, 056672, 363, 450, PRDE, 1150516, 10, 115051.600000, ZIP, 686989, 10, 68698.900000, 
bse_d001_i10_0001, 056672, 358, 448, PRDE, 1150543, 10, 115054.300000, ZIP, 687027, 10, 68702.700000, 
bse_d001_i10_0001, 056673, 357, 448, PRDE, 1150705, 10, 115070.500000, ZIP, 687037, 10, 68703.700000, 
bse_d001_i10_0001, 056674, 353, 448, PRDE, 1150844, 10, 115084.400000, ZIP, 687039, 10, 68703.900000, 
bse_d001_i10_0001, 056711, None, 147, PRDE, 1150929, 10, 115092.900000, ZIP, 687124, 10, 68712.400000, 
bse_d001_i10_0001, 056711, None, 412, PRDE, 1151051, 10, 115105.100000, ZIP, 687236, 10, 68723.600000, 
bse_d001_i10_0001, 056711, 233, 412, PRDE, 1151079, 10, 115107.900000, ZIP, 687251, 10, 68725.100000, 
bse_d001_i10_0001, 056711, None, 412, PRDE, 1151227, 10, 115122.700000, ZIP, 687288, 10, 68728.800000, 
bse_d001_i10_0001, 056712, None, 327, PRDE, 1151345, 10, 115134.500000, ZIP, 687408, 10, 68740.800000, 
bse_d001_i10_0001, 056712, 127, 342, PRDE, 1151355, 10, 115135.500000, ZIP, 687505, 10, 68750.500000, 
bse_d001_i10_0001, 056713, 152, 342, PRDE, 1151379, 10, 115137.900000, ZIP, 687542, 10, 68754.200000, 
bse_d001_i10_0001, 056714, 92, 312, PRDE, 1151426, 10, 115142.600000, ZIP, 687671, 10, 68767.100000, 
bse_d001_i10_0001, 056717, 152, 211, PRDE, 1151479, 10, 115147.900000, ZIP, 687788, 10, 68778.800000, 
bse_d001_i10_0001, 056719, None, None, PRDE, 1151527, 10, 115152.700000, ZIP, 687852, 10, 68785.200000, 
bse_d001_i10_0001, 056751, None, None, PRDE, 1151585, 10, 115158.500000, ZIP, 687866, 10, 68786.600000, 
bse_d001_i10_0001, 056751, 273, None, PRDE, 1151585, 10, 115158.500000, ZIP, 687931, 10, 68793.100000, 
bse_d001_i10_0001, 056752, 273, 414, PRDE, 1151690, 10, 115169.000000, ZIP, 688004, 10, 68800.400000, 
bse_d001_i10_0001, 056752, 264, 320, PRDE, 1151690, 10, 115169.000000, ZIP, 688034, 10, 68803.400000, 
bse_d001_i10_0001, 056753, 266, 292, PRDE, 1151800, 10, 115180.000000, ZIP, 688065, 10, 68806.500000, 
bse_d001_i10_0001, 056753, 284, 288, PRDE, 1151946, 10, 115194.600000, ZIP, 688189, 10, 68818.900000, 
bse_d001_i10_0001, 056754, 274, 287, PRDE, 1152031, 10, 115203.100000, ZIP, 688247, 10, 68824.700000, 
bse_d001_i10_0001, 056754, 272, 287, PRDE, 1152146, 10, 115214.600000, ZIP, 688359, 10, 68835.900000, 
bse_d001_i10_0001, 056754, 264, 287, PRDE, 1152184, 10, 115218.400000, ZIP, 688435, 10, 68843.500000, 
bse_d001_i10_0001, 056821, 292, 525, PRDE, 1152354, 10, 115235.400000, ZIP, 688448, 10, 68844.800000, 
bse_d001_i10_0001, 056822, 292, 525, PRDE, 1152469, 10, 115246.900000, ZIP, 688511, 10, 68851.100000, 
bse_d001_i10_0001, 056822, 292, 463, PRDE, 1152519, 10, 115251.900000, ZIP, 688548, 10, 68854.800000, 
bse_d001_i10_0001, 056822, 307, 463, PRDE, 1152632, 10, 115263.200000, ZIP, 688571, 10, 68857.100000, 
bse_d001_i10_0001, 056823, 293, 462, PRDE, 1152662, 10, 115266.200000, ZIP, 688593, 10, 68859.300000, 
bse_d001_i10_0001, 056824, 301, 453, PRDE, 1152786, 10, 115278.600000, ZIP, 688610, 10, 68861.000000, 
bse_d001_i10_0001, 056824, 300, 453, PRDE, 1152890, 10, 115289.000000, ZIP, 688716, 10, 68871.600000, 
bse_d001_i10_0001, 056824, 303, 449, PRDE, 1153058, 10, 115305.800000, ZIP, 688762, 10, 68876.200000, 
bse_d001_i10_0001, 056892, None, 500, PRDE, 1153080, 10, 115308.000000, ZIP, 688930, 10, 68893.000000, 
bse_d001_i10_0001, 056892, None, 500, PRDE, 1153116, 10, 115311.600000, ZIP, 688985, 10, 68898.500000, 
bse_d001_i10_0001, 056892, 391, 461, PRDE, 1153231, 10, 115323.100000, ZIP, 689061, 10, 68906.100000, 
bse_d001_i10_0001, 056893, 394, 461, PRDE, 1153255, 10, 115325.500000, ZIP, 689159, 10, 68915.900000, 
bse_d001_i10_0001, 056893, 394, 498, PRDE, 1153424, 10, 115342.400000, ZIP, 689231, 10, 68923.100000, 
bse_d001_i10_0001, 056894, 382, 402, PRDE, 1153480, 10, 115348.000000, ZIP, 689296, 10, 68929.600000, 
bse_d001_i10_0001, 056894, 357, 414, PRDE, 1153576, 10, 115357.600000, ZIP, 689320, 10, 68932.000000, 
bse_d001_i10_0001, 056895, 394, 414, PRDE, 1153617, 10, 115361.700000, ZIP, 689359, 10, 68935.900000, 
bse_d001_i10_0001, 056896, 394, 414, PRDE, 1153700, 10, 115370.000000, ZIP, 689386, 10, 68938.600000, 
bse_d001_i10_0001, 056922, 215, 231, PRDE, 1153759, 10, 115375.900000, ZIP, 689401, 10, 68940.100000, 
bse_d001_i10_0001, 056922, None, 231, PRDE, 1153784, 10, 115378.400000, ZIP, 689408, 10, 68940.800000, 
bse_d001_i10_0001, 056922, None, 231, PRDE, 1153904, 10, 115390.400000, ZIP, 689538, 10, 68953.800000, 
bse_d001_i10_0001, 056922, None, 231, PRDE, 1153952, 10, 115395.200000, ZIP, 689648, 10, 68964.800000, 
bse_d001_i10_0001, 056922, None, 231, PRDE, 1154020, 10, 115402.000000, ZIP, 689765, 10, 68976.500000, 
bse_d001_i10_0001, 056923, 134, 224, PRDE, 1154046, 10, 115404.600000, ZIP, 689862, 10, 68986.200000, 
bse_d001_i10_0001, 056925, 166, 213, PRDE, 1154067, 10, 115406.700000, ZIP, 689902, 10, 68990.200000, 
bse_d001_i10_0001, 056926, 151, 213, PRDE, 1154204, 10, 115420.400000, ZIP, 690012, 10, 69001.200000, 
bse_d001_i10_0001, 056952, None, None, PRDE, 1154289, 10, 115428.900000, ZIP, 690165, 10, 69016.500000, 
bse_d001_i10_0001, 056952, None, None, PRDE, 1154352, 10, 115435.200000, ZIP, 690269, 10, 69026.900000, 
bse_d001_i10_0001, 056952, None, 231, PRDE, 1154445, 10, 115444.500000, ZIP, 690390, 10, 69039.000000, 
bse_d001_i10_0001, 056955, 195, 205, PRDE, 1154534, 10, 115453.400000, ZIP, 690464, 10, 69046.400000, 
bse_d001_i10_0001, 056956, 193, 204, PRDE, 1154603, 10, 115460.300000, ZIP, 690505, 10, 69050.500000, 
bse_d001_i10_0001, 056958, 196, 209, PRDE, 1154755, 10, 115475.500000, ZIP, 690643, 10, 69064.300000, 
bse_d001_i10_0001, 056961, 198, 206, PRDE, 1154788, 10, 115478.800000, ZIP, 690702, 10, 69070.200000, 
bse_d001_i10_0001, 056982, None, None, PRDE, 1154851, 10, 115485.100000, ZIP, 690775, 10, 69077.500000, 
bse_d001_i10_0001, 056982, None, 261, PRDE, 1154857, 10, 115485.700000, ZIP, 690834, 10, 69083.400000, 
bse_d001_i10_0001, 056983, 171, 261, PRDE, 1154858, 10, 115485.800000, ZIP, 690951, 10, 69095.100000, 
bse_d001_i10_0001, 056983, 177, 261, PRDE, 1154932, 10, 115493.200000, ZIP, 690978, 10, 69097.800000, 
bse_d001_i10_0001, 056983, 171, None, PRDE, 1155066, 10, 115506.600000, ZIP, 691058, 10, 69105.800000, 
bse_d001_i10_0001, 056986, 185, 187, PRDE, 1155169, 10, 115516.900000, ZIP, 691185, 10, 69118.500000, 
bse_d001_i10_0001, 056986, 181, 187, PRDE, 1155291, 10, 115529.100000, ZIP, 691290, 10, 69129.000000, 
bse_d001_i10_0001, 056986, 171, 184, PRDE, 1155451, 10, 115545.100000, ZIP, 691320, 10, 69132.000000, 
bse_d001_i10_0001, 056986, 182, 380, PRDE, 1155472, 10, 115547.200000, ZIP, 691382, 10, 69138.200000, 
bse_d001_i10_0001, 056988, None, None, PRDE, 1155551, 10, 115555.100000, ZIP, 691435, 10, 69143.500000, 
bse_d001_i10_0001, 057012, None, None, PRDE, 1155651, 10, 115565.100000, ZIP, 691442, 10, 69144.200000, 
bse_d001_i10_0001, 057013, 238, 483, PRDE, 1155737, 10, 115573.700000, ZIP, 691481, 10, 69148.100000, 
bse_d001_i10_0001, 057013, 238, 483, PRDE, 1155862, 10, 115586.200000, ZIP, 691534, 10, 69153.400000, 
bse_d001_i10_0001, 057013, 215, 242, PRDE, 1156019, 10, 115601.900000, ZIP, 691580, 10, 69158.000000, 
bse_d001_i10_0001, 057014, 212, 242, PRDE, 1156113, 10, 115611.300000, ZIP, 691716, 10, 69171.600000, 
bse_d001_i10_0001, 057017, 225, 234, PRDE, 1156237, 10, 115623.700000, ZIP, 691753, 10, 69175.300000, 
bse_d001_i10_0001, 057019, 224, 228, PRDE, 1156400, 10, 115640.000000, ZIP, 691802, 10, 69180.200000, 
bse_d001_i10_0001, 057093, None, 316, PRDE, 1156473, 10, 115647.300000, ZIP, 691909, 10, 69190.900000, 
bse_d001_i10_0001, 057093, None, 353, PRDE, 1156477, 10, 115647.700000, ZIP, 692049, 10, 69204.900000, 
bse_d001_i10_0001, 057093, 348, 353, PRDE, 1156617, 10, 115661.700000, ZIP, 692142, 10, 69214.200000, 
bse_d001_i10_0001, 057094, 348, 372, PRDE, 1156638, 10, 115663.800000, ZIP, 692267, 10, 69226.700000, 
bse_d001_i10_0001, 057096, 344, 372, PRDE, 1156694, 10, 115669.400000, ZIP, 692419, 10, 69241.900000, 
bse_d001_i10_0001, 057096, 329, 372, PRDE, 1156766, 10, 115676.600000, ZIP, 692542, 10, 69254.200000, 
bse_d001_i10_0001, 057096, 339, 392, PRDE, 1156766, 10, 115676.600000, ZIP, 692659, 10, 69265.900000, 
bse_d001_i10_0001, 057098, 331, 392, PRDE, 1156853, 10, 115685.300000, ZIP, 692754, 10, 69275.400000, 
bse_d001_i10_0001, 057243, None, None, PRDE, 1157025, 10, 115702.500000, ZIP, 692767, 10, 69276.700000, 
bse_d001_i10_0001, 057244, 176, 241, PRDE, 1157106, 10, 115710.600000, ZIP, 692800, 10, 69280.000000, 
bse_d001_i10_0001, 057244, 193, 221, PRDE, 1157196, 10, 115719.600000, ZIP, 692811, 10, 69281.100000, 
bse_d001_i10_0001, 057244, 198, 471, PRDE, 1157250, 10, 115725.000000, ZIP, 692895, 10, 69289.500000, 
bse_d001_i10_0001, 057245, 198, 471, PRDE, 1157252, 10, 115725.200000, ZIP, 692980, 10, 69298.000000, 
bse_d001_i10_0001, 057245, 193, 471, PRDE, 1157404, 10, 115740.400000, ZIP, 693031, 10, 69303.100000, 
bse_d001_i10_0001, 057246, 200, 461, PRDE, 1157646, 10, 115764.600000, ZIP, 693039, 10, 69303.900000, 
bse_d001_i10_0001, 057247, 215, 461, PRDE, 1157680, 10, 115768.000000, ZIP, 693057, 10, 69305.700000, 
bse_d001_i10_0001, 057251, 215, 386, PRDE, 1157808, 10, 115780.800000, ZIP, 693105, 10, 69310.500000, 
bse_d001_i10_0001, 057334, 300, 490, PRDE, 1158045, 10, 115804.500000, ZIP, 693118, 10, 69311.800000, 
bse_d001_i10_0001, 057335, 298, 490, PRDE, 1158235, 10, 115823.500000, ZIP, 693146, 10, 69314.600000, 
bse_d001_i10_0001, 057335, 287, 322, PRDE, 1158343, 10, 115834.300000, ZIP, 693154, 10, 69315.400000, 
bse_d001_i10_0001, 057335, 239, 322, PRDE, 1158400, 10, 115840.000000, ZIP, 693162, 10, 69316.200000, 
bse_d001_i10_0001, 057335, 221, 322, PRDE, 1158429, 10, 115842.900000, ZIP, 693163, 10, 69316.300000, 
bse_d001_i10_0001, 057335, 199, 322, PRDE, 1158500, 10, 115850.000000, ZIP, 693226, 10, 69322.600000, 
bse_d001_i10_0001, 057336, 184, 322, PRDE, 1158529, 10, 115852.900000, ZIP, 693300, 10, 69330.000000, 
bse_d001_i10_0001, 057338, 198, 308, PRDE, 1158672, 10, 115867.200000, ZIP, 693349, 10, 69334.900000, 
bse_d001_i10_0001, 057341, 210, 298, PRDE, 1158756, 10, 115875.600000, ZIP, 693386, 10, 69338.600000, 
bse_d001_i10_0001, 057356, 264, 287, PRDE, 1158777, 10, 115877.700000, ZIP, 693495, 10, 69349.500000, 
bse_d001_i10_0001, 057357, 264, 339, PRDE, 1158880, 10, 115888.000000, ZIP, 693670, 10, 69367.000000, 
bse_d001_i10_0001, 057362, 263, 270, PRDE, 1158937, 10, 115893.700000, ZIP, 693860, 10, 69386.000000, 
bse_d001_i10_0001, 057536, 466, 498, PRDE, 1158946, 10, 115894.600000, ZIP, 693866, 10, 69386.600000, 
bse_d001_i10_0001, 057537, 466, 498, PRDE, 1158950, 10, 115895.000000, ZIP, 693870, 10, 69387.000000, 
bse_d001_i10_0001, 057555, 235, 432, PRDE, 1159098, 10, 115909.800000, ZIP, 693892, 10, 69389.200000, 
bse_d001_i10_0001, 057556, 227, 281, PRDE, 1159181, 10, 115918.100000, ZIP, 693927, 10, 69392.700000, 
bse_d001_i10_0001, 057556, 213, 281, PRDE, 1159200, 10, 115920.000000, ZIP, 693951, 10, 69395.100000, 
bse_d001_i10_0001, 057557, 225, 273, PRDE, 1159377, 10, 115937.700000, ZIP, 693981, 10, 69398.100000, 
bse_d001_i10_0001, 057557, 219, 273, PRDE, 1159534, 10, 115953.400000, ZIP, 693985, 10, 69398.500000, 
bse_d001_i10_0001, 057560, 244, 264, PRDE, 1159736, 10, 115973.600000, ZIP, 694008, 10, 69400.800000, 
bse_d001_i10_0001, 057560, 242, 264, PRDE, 1159852, 10, 115985.200000, ZIP, 694048, 10, 69404.800000, 
bse_d001_i10_0001, 057560, 219, 264, PRDE, 1159986, 10, 115998.600000, ZIP, 694068, 10, 69406.800000, 
bse_d001_i10_0001, 057565, 214, 263, PRDE, 1160053, 10, 116005.300000, ZIP, 694073, 10, 69407.300000, 
bse_d001_i10_0001, 057575, 458, 495, PRDE, 1160156, 10, 116015.600000, ZIP, 694101, 10, 69410.100000, 
bse_d001_i10_0001, 057575, 458, 495, PRDE, 1160296, 10, 116029.600000, ZIP, 694111, 10, 69411.100000, 
bse_d001_i10_0001, 057575, 440, 495, PRDE, 1160366, 10, 116036.600000, ZIP, 694151, 10, 69415.100000, 
bse_d001_i10_0001, 057577, 472, 481, PRDE, 1160372, 10, 116037.200000, ZIP, 694175, 10, 69417.500000, 
bse_d001_i10_0001, 057577, 470, 481, PRDE, 1160435, 10, 116043.500000, ZIP, 694202, 10, 69420.200000, 
bse_d001_i10_0001, 057578, 472, 480, PRDE, 1160579, 10, 116057.900000, ZIP, 694229, 10, 69422.900000, 
bse_d001_i10_0001, 057578, 472, 478, PRDE, 1160603, 10, 116060.300000, ZIP, 694256, 10, 69425.600000, 
bse_d001_i10_0001, 057578, 472, 478, PRDE, 1160647, 10, 116064.700000, ZIP, 694282, 10, 69428.200000, 
bse_d001_i10_0001, 057582, 462, 488, PRDE, 1160814, 10, 116081.400000, ZIP, 694306, 10, 69430.600000, 
bse_d001_i10_0001, 057645, 433, None, PRDE, 1160976, 10, 116097.600000, ZIP, 694318, 10, 69431.800000, 
bse_d001_i10_0001, 057646, None, 500, PRDE, 1161051, 10, 116105.100000, ZIP, 694329, 10, 69432.900000, 
bse_d001_i10_0001, 057646, 466, 500, PRDE, 1161187, 10, 116118.700000, ZIP, 694355, 10, 69435.500000, 
bse_d001_i10_0001, 057646, 451, 500, PRDE, 1161255, 10, 116125.500000, ZIP, 694373, 10, 69437.300000, 
bse_d001_i10_0001, 057646, 426, 500, PRDE, 1161288, 10, 116128.800000, ZIP, 694398, 10, 69439.800000, 
bse_d001_i10_0001, 057647, 435, 461, PRDE, 1161361, 10, 116136.100000, ZIP, 694399, 10, 69439.900000, 
bse_d001_i10_0001, 057647, 434, 500, PRDE, 1161538, 10, 116153.800000, ZIP, 694432, 10, 69443.200000, 
bse_d001_i10_0001, 057647, 432, 500, PRDE, 1161694, 10, 116169.400000, ZIP, 694458, 10, 69445.800000, 
bse_d001_i10_0001, 057648, 427, 500, PRDE, 1161828, 10, 116182.800000, ZIP, 694462, 10, 69446.200000, 
bse_d001_i10_0001, 057716, 244, 267, PRDE, 1161939, 10, 116193.900000, ZIP, 694509, 10, 69450.900000, 
bse_d001_i10_0001, 057716, 222, 267, PRDE, 1162010, 10, 116201.000000, ZIP, 694512, 10, 69451.200000, 
bse_d001_i10_0001, 057717, 220, 279, PRDE, 1162179, 10, 116217.900000, ZIP, 694593, 10, 69459.300000, 
bse_d001_i10_0001, 057718, 224, 250, PRDE, 1162330, 10, 116233.000000, ZIP, 694605, 10, 69460.500000, 
bse_d001_i10_0001, 057718, 220, 250, PRDE, 1162521, 10, 116252.100000, ZIP, 694639, 10, 69463.900000, 
bse_d001_i10_0001, 057719, 217, 249, PRDE, 1162653, 10, 116265.300000, ZIP, 694683, 10, 69468.300000, 
bse_d001_i10_0001, 057722, 213, 230, PRDE, 1162722, 10, 116272.200000, ZIP, 694686, 10, 69468.600000, 
bse_d001_i10_0001, 057766, 235, 254, PRDE, 1162907, 10, 116290.700000, ZIP, 694739, 10, 69473.900000, 
bse_d001_i10_0001, 057767, 228, 254, PRDE, 1163062, 10, 116306.200000, ZIP, 694791, 10, 69479.100000, 
bse_d001_i10_0001, 057768, 228, 311, PRDE, 1163150, 10, 116315.000000, ZIP, 694839, 10, 69483.900000, 
bse_d001_i10_0001, 057768, 219, 310, PRDE, 1163278, 10, 116327.800000, ZIP, 694921, 10, 69492.100000, 
bse_d001_i10_0001, 057769, 215, 293, PRDE, 1163317, 10, 116331.700000, ZIP, 694945, 10, 69494.500000, 
bse_d001_i10_0001, 057769, 201, 293, PRDE, 1163372, 10, 116337.200000, ZIP, 694951, 10, 69495.100000, 
bse_d001_i10_0001, 057770, 224, 261, PRDE, 1163479, 10, 116347.900000, ZIP, 694989, 10, 69498.900000, 
bse_d001_i10_0001, 057772, 225, 296, PRDE, 1163505, 10, 116350.500000, ZIP, 695017, 10, 69501.700000, 
bse_d001_i10_0001, 057774, 204, 286, PRDE, 1163693, 10, 116369.300000, ZIP, 695021, 10, 69502.100000, 
bse_d001_i10_0001, 057816, 487, 502, PRDE, 1163738, 10, 116373.800000, ZIP, 695024, 10, 69502.400000, 
bse_d001_i10_0001, 057817, 488, 502, PRDE, 1163847, 10, 116384.700000, ZIP, 695027, 10, 69502.700000, 
bse_d001_i10_0001, 057817, 487, 514, PRDE, 1163915, 10, 116391.500000, ZIP, 695039, 10, 69503.900000, 
bse_d001_i10_0001, 057817, 487, 507, PRDE, 1163924, 10, 116392.400000, ZIP, 695046, 10, 69504.600000, 
