B03, Trade, 84666.533, 119, S08, B03, 1
B03, Trade, 84683.483, 106, B03, S03, 1
B03, Trade, 84694.317, 114, B03, S28, 1
B03, Trade, 84707.433, 119, B03, S08, 1
B03, Trade, 84718.983, 119, B03, S06, 1
B03, Trade, 84746.233, 126, S22, B03, 1
B03, Trade, 84770.033, 130, B03, S27, 1
B03, Trade, 84775.650, 100, B03, S16, 1
B03, Trade, 84802.250, 134, B03, S02, 1
B03, Trade, 84817.017, 131, B03, S08, 1
B03, Trade, 84831.850, 111, B03, S09, 1
B03, Trade, 84848.283, 128, B03, S14, 1
B03, Trade, 84893.867, 111, S04, B03, 1
B03, Trade, 84908.250, 131, B03, S08, 1
B03, Trade, 84914.567, 125, B03, S06, 1
B03, Trade, 84924.517, 125, B03, S10, 1
B03, Trade, 84937.267, 120, S21, B03, 1
B03, Trade, 84959.883, 104, B03, S06, 1
B03, Trade, 84984.933, 133, B03, S20, 1
B03, Trade, 84992.667, 107, B03, S27, 1
B03, Trade, 85035.333, 107, B03, S12, 1
B03, Trade, 85063.167, 129, B03, S25, 1
B03, Trade, 85089.683, 94, B03, S15, 1
B03, Trade, 85129.383, 119, S17, B03, 1
B03, Trade, 85143.933, 122, B03, S10, 1
B03, Trade, 85154.567, 110, B03, S00, 1
B03, Trade, 85182.417, 134, B03, S15, 1
B03, Trade, 85212.517, 102, B03, S28, 1
B03, Trade, 85214.783, 136, B03, S11, 1
B03, Trade, 85284.483, 128, B03, S18, 1
B03, Trade, 85292.467, 123, B03, S15, 1
B03, Trade, 85303.250, 116, B03, S28, 1
B03, Trade, 85314.317, 106, B03, S15, 1
B03, Trade, 85362.433, 120, B03, S10, 1
B03, Trade, 85382.533, 90, S01, B03, 1
B03, Trade, 85396.400, 110, B03, S25, 1
B03, Trade, 85423.117, 123, B03, S29, 1
B03, Trade, 85424.833, 125, B03, S28, 1
B03, Trade, 85437.833, 111, B03, S08, 1
B03, Trade, 85462.400, 85, B03, S00, 1
B03, Trade, 85472.433, 128, B03, S12, 1
B03, Trade, 85485.350, 135, B03, S14, 1
B03, Trade, 85500.483, 128, B03, S08, 1
B03, Trade, 85506.900, 125, B03, S06, 1
B03, Trade, 85520.867, 126, S05, B03, 1
B03, Trade, 85547.100, 112, B03, S14, 1
B03, Trade, 85570.633, 132, B03, S04, 1
B03, Trade, 85589.083, 119, S21, B03, 1
B03, Trade, 85599.633, 108, B03, S28, 1
B03, Trade, 85608.900, 124, B03, S19, 1
B03, Trade, 85641.383, 113, B03, S18, 1
B03, Trade, 85647.667, 116, B03, S27, 1
B03, Trade, 85667.067, 120, B03, S12, 1
B03, Trade, 85674.467, 125, B03, S28, 1
B03, Trade, 85713.950, 110, B03, S27, 1
B03, Trade, 85729.983, 113, B03, S03, 1
B03, Trade, 85772.517, 118, B03, S23, 1
B03, Trade, 85808.417, 114, B03, S28, 1
B03, Trade, 85817.000, 118, B03, S23, 1
B03, Trade, 85820.350, 110, B03, S08, 1
B03, Trade, 85850.800, 89, B03, S10, 1
B03, Trade, 85857.367, 107, B03, S27, 1
B03, Trade, 85871.100, 133, B03, S27, 1
B03, Trade, 85911.150, 131, B03, S26, 1
B03, Trade, 85920.100, 133, B03, S20, 1
B03, Trade, 85976.150, 113, S01, B03, 1
B03, Trade, 86029.667, 98, B03, S00, 1
B03, Trade, 86137.283, 130, B03, S27, 1
B03, Trade, 86194.550, 120, B03, S28, 1
B03, Trade, 86214.517, 135, B03, S28, 1
B03, Trade, 86259.967, 123, B03, S14, 1
B03, Trade, 86285.583, 107, B03, S29, 1
B03, Trade, 86314.450, 125, S00, B03, 1
B03, Trade, 86348.683, 130, B03, S02, 1
B03, Trade, 86369.067, 93, B03, S12, 1
B04, 100
B04, Trade, 85653.967, 121, S07, B04, 1
B04, Trade, 85663.167, 131, B04, S06, 1
B04, Trade, 85670.950, 138, B04, S18, 1
B04, Trade, 85675.100, 132, B04, S24, 1
B04, Trade, 85683.417, 114, B04, S02, 1
B04, Trade, 85690.617, 125, B04, S23, 1
B04, Trade, 85695.900, 125, S13, B04, 1
B04, Trade, 85708.367, 125, B04, S15, 1
B04, Trade, 85712.083, 135, B04, S15, 1
B04, Trade, 85717.167, 138, B04, S04, 1
B04, Trade, 85723.533, 140, B04, S11, 1
B04, Trade, 85728.767, 122, B04, S12, 1
B04, Trade, 85731.183, 113, B04, S06, 1
B04, Trade, 85738.650, 127, B04, S04, 1
B04, Trade, 85743.417, 135, B04, S28, 1
B04, Trade, 85752.483, 127, B04, S28, 1
B04, Trade, 85760.850, 137, B04, S23, 1
B04, Trade, 85766.617, 132, B04, S00, 1
B04, Trade, 85771.433, 129, B04, S12, 1
B04, Trade, 85781.617, 123, S07, B04, 1
B04, Trade, 85785.867, 135, S25, B04, 1
B04, Trade, 85792.900, 126, S18, B04, 1
B04, Trade, 85794.483, 137, B04, S08, 1
B04, Trade, 85799.617, 137, B04, S12, 1
B04, Trade, 85818.783, 127, S01, B04, 1
B04, Trade, 85825.200, 137, B04, S15, 1
B04, Trade, 85837.417, 136, S07, B04, 1
B04, Trade, 85840.050, 123, B04, S16, 1
B04, Trade, 85848.383, 122, B04, S08, 1
B04, Trade, 85851.017, 109, S20, B04, 1
B04, Trade, 85858.350, 121, S07, B04, 1
B04, Trade, 85866.350, 133, B04, S16, 1
B04, Trade, 85872.517, 113, B04, S17, 1
B04, Trade, 85874.250, 135, S06, B04, 1
B04, Trade, 85881.783, 135, B04, S28, 1
B04, Trade, 85885.333, 125, B04, S10, 1
B04, Trade, 85886.417, 131, B04, S12, 1
B04, Trade, 85892.283, 126, B04, S29, 1
B04, Trade, 85905.950, 132, B04, S08, 1
B04, Trade, 85911.100, 134, S05, B04, 1
B04, Trade, 85915.900, 111, B04, S08, 1
B04, Trade, 85923.900, 129, B04, S16, 1
B04, Trade, 85927.867, 140, B04, S03, 1
B04, Trade, 85930.817, 122, B04, S10, 1
B04, Trade, 85942.417, 128, B04, S25, 1
B04, Trade, 85950.700, 122, B04, S05, 1
B04, Trade, 85958.933, 134, B04, S00, 1
B04, Trade, 85963.583, 133, B04, S18, 1
B04, Trade, 85973.700, 129, S28, B04, 1
B04, Trade, 85990.800, 140, B04, S11, 1
B04, Trade, 85993.800, 138, B04, S18, 1
B04, Trade, 86006.750, 99, B04, S10, 1
B04, Trade, 86013.667, 100, S09, B04, 1
B04, Trade, 86019.300, 129, B04, S08, 1
B04, Trade, 86020.167, 130, B04, S29, 1
B04, Trade, 86027.067, 137, B04, S11, 1
B04, Trade, 86030.867, 136, S21, B04, 1
B04, Trade, 86043.417, 111, B04, S08, 1
B04, Trade, 86049.017, 137, B04, S21, 1
B04, Trade, 86054.050, 125, B04, S15, 1
B04, Trade, 86060.467, 129, S07, B04, 1
B04, Trade, 86077.650, 124, B04, S16, 1
B04, Trade, 86086.333, 135, B04, S27, 1
B04, Trade, 86093.733, 134, S07, B04, 1
B04, Trade, 86096.633, 127, B04, S12, 1
B04, Trade, 86110.700, 118, B04, S18, 1
B04, Trade, 86121.633, 123, B04, S18, 1
B04, Trade, 86136.917, 125, B04, S23, 1
B04, Trade, 86143.450, 138, B04, S00, 1
B04, Trade, 86148.533, 131, B04, S12, 1
B04, Trade, 86160.350, 124, B04, S04, 1
B04, Trade, 86164.933, 123, S01, B04, 1
B04, Trade, 86166.600, 117, B04, S11, 1
B04, Trade, 86172.500, 131, S14, B04, 1
B04, Trade, 86182.700, 134, B04, S17, 1
B04, Trade, 86184.717, 126, B04, S23, 1
B04, Trade, 86189.550, 140, B04, S18, 1
B04, Trade, 86200.733, 124, B04, S06, 1
B04, Trade, 86207.700, 133, S05, B04, 1
B04, Trade, 86216.317, 134, S21, B04, 1
B04, Trade, 86226.617, 132, S01, B04, 1
B04, Trade, 86238.850, 128, B04, S23, 1
B04, Trade, 86240.133, 138, B04, S04, 1
B04, Trade, 86245.200, 138, B04, S18, 1
B04, Trade, 86270.933, 129, B04, S10, 1
B04, Trade, 86275.750, 132, B04, S27, 1
B04, Trade, 86287.250, 117, B04, S03, 1
B04, Trade, 86288.733, 137, B04, S17, 1
B04, Trade, 86295.300, 131, B04, S03, 1
B04, Trade, 86299.267, 135, B04, S12, 1
B04, Trade, 86316.983, 131, S21, B04, 1
B04, Trade, 86319.667, 129, S04, B04, 1
B04, Trade, 86324.400, 127, S05, B04, 1
B04, Trade, 86331.283, 122, B04, S23, 1
B04, Trade, 86338.833, 137, B04, S28, 1
B04, Trade, 86345.717, 132, B04, S23, 1
B04, Trade, 86354.383, 120, B04, S29, 1
B04, Trade, 86359.567, 136, B04, S15, 1
B04, Trade, 86372.133, 124, S05, B04, 1
B04, Trade, 86395.667, 125, B04, S04, 1
B05, 100
B05, Trade, 85660.267, 126, B05, S15, 1
B05, Trade, 85667.633, 127, S05, B05, 1
B05, Trade, 85668.450, 121, S01, B05, 1
B05, Trade, 85685.850, 115, S01, B05, 1
B05, Trade, 85687.133, 139, B05, S02, 1
B05, Trade, 85699.167, 136, S21, B05, 1
B05, Trade, 85708.250, 132, S21, B05, 1
B05, Trade, 85715.100, 128, S06, B05, 1
B05, Trade, 85723.950, 128, B05, S24, 1
B05, Trade, 85730.750, 125, S05, B05, 1
B05, Trade, 85734.017, 132, B05, S23, 1
B05, Trade, 85743.267, 138, B05, S17, 1
B05, Trade, 85745.483, 118, B05, S10, 1
B05, Trade, 85765.833, 136, B05, S18, 1
B05, Trade, 85774.400, 130, B05, S15, 1
B05, Trade, 85782.583, 120, B05, S09, 1
B05, Trade, 85784.417, 140, B05, S15, 1
B05, Trade, 85795.150, 116, B05, S03, 1
B05, Trade, 85804.367, 135, S09, B05, 1
B05, Trade, 85807.983, 118, B05, S12, 1
B05, Trade, 85829.050, 102, B05, S18, 1
B05, Trade, 85835.567, 131, B05, S15, 1
B05, Trade, 85847.033, 115, S16, B05, 1
B05, Trade, 85849.533, 98, B05, S28, 1
B05, Trade, 85861.567, 134, B05, S16, 1
B05, Trade, 85864.917, 139, B05, S28, 1
B05, Trade, 85868.133, 122, B05, S21, 1
B05, Trade, 85876.350, 113, S22, B05, 1
B05, Trade, 85877.800, 132, B05, S14, 1
B05, Trade, 85883.100, 140, B05, S06, 1
B05, Trade, 85889.417, 139, B05, S03, 1
B05, Trade, 85898.017, 135, B05, S07, 1
B05, Trade, 85913.833, 134, S17, B05, 1
B05, Trade, 85918.383, 130, S07, B05, 1
B05, Trade, 85924.433, 108, B05, S27, 1
B05, Trade, 85934.250, 133, S07, B05, 1
B05, Trade, 85943.267, 131, B05, S06, 1
B05, Trade, 85948.633, 135, B05, S23, 1
B05, Trade, 85951.533, 124, S20, B05, 1
B05, Trade, 85960.783, 132, B05, S06, 1
B05, Trade, 85972.517, 132, B05, S29, 1
B05, Trade, 85980.733, 134, B05, S06, 1
B05, Trade, 85982.617, 134, B05, S04, 1
B05, Trade, 85997.167, 124, B05, S04, 1
B05, Trade, 86002.750, 126, B05, S08, 1
B05, Trade, 86004.817, 121, B05, S00, 1
B05, Trade, 86014.167, 140, B05, S28, 1
B05, Trade, 86019.017, 123, B05, S09, 1
B05, Trade, 86029.167, 139, B05, S29, 1
B05, Trade, 86043.217, 125, S17, B05, 1
B05, Trade, 86045.300, 122, S01, B05, 1
B05, Trade, 86054.833, 125, B05, S11, 1
B05, Trade, 86060.167, 127, S18, B05, 1
B05, Trade, 86067.083, 118, B05, S27, 1
B05, Trade, 86073.067, 132, B05, S12, 1
B05, Trade, 86085.267, 125, B05, S08, 1
B05, Trade, 86088.100, 128, S21, B05, 1
B05, Trade, 86097.133, 122, B05, S23, 1
