B04, Trade, 85952.850, 140, B04, S02, 1
B04, Trade, 85958.633, 100, B04, S22, 1
B04, Trade, 85965.633, 112, B04, S05, 1
B04, Trade, 85966.717, 126, B04, S25, 1
B04, Trade, 85970.800, 126, B04, S29, 1
B04, Trade, 85978.067, 119, B04, S08, 1
B04, Trade, 85981.600, 107, B04, S10, 1
B04, Trade, 85985.150, 122, B04, S08, 1
B04, Trade, 85993.700, 126, B04, S28, 1
B04, Trade, 85997.433, 116, B04, S28, 1
B04, Trade, 86000.283, 131, B04, S26, 1
B04, Trade, 86007.650, 135, B04, S16, 1
B04, Trade, 86013.383, 114, B04, S16, 1
B04, Trade, 86018.300, 112, B04, S07, 1
B04, Trade, 86025.400, 128, B04, S18, 1
B04, Trade, 86031.100, 138, B04, S01, 1
B04, Trade, 86038.033, 107, B04, S01, 1
B04, Trade, 86041.383, 104, B04, S10, 1
B04, Trade, 86048.800, 104, B04, S25, 1
B04, Trade, 86055.067, 113, B04, S24, 1
B04, Trade, 86064.033, 119, B04, S26, 1
B04, Trade, 86068.033, 133, S20, B04, 1
B04, Trade, 86072.500, 115, B04, S04, 1
B04, Trade, 86079.783, 93, B04, S05, 1
B04, Trade, 86084.317, 107, S19, B04, 1
B04, Trade, 86090.550, 116, B04, S27, 1
B04, Trade, 86095.983, 140, B04, S07, 1
B04, Trade, 86102.233, 88, B04, S24, 1
B04, Trade, 86108.750, 134, B04, S05, 1
B04, Trade, 86112.250, 136, B04, S01, 1
B04, Trade, 86115.783, 117, B04, S14, 1
B04, Trade, 86124.000, 137, S23, B04, 1
B04, Trade, 86127.733, 108, B04, S28, 1
B04, Trade, 86136.517, 140, B04, S26, 1
B04, Trade, 86142.800, 126, B04, S16, 1
B04, Trade, 86148.333, 119, B04, S12, 1
B04, Trade, 86151.750, 96, B04, S06, 1
B04, Trade, 86159.933, 137, B04, S12, 1
B04, Trade, 86166.033, 140, B04, S22, 1
B04, Trade, 86171.050, 111, B04, S27, 1
B04, Trade, 86179.800, 140, B04, S14, 1
B04, Trade, 86184.683, 122, B04, S16, 1
B04, Trade, 86186.767, 124, B04, S26, 1
B04, Trade, 86192.533, 119, B04, S26, 1
B04, Trade, 86198.117, 94, B04, S28, 1
B04, Trade, 86206.517, 130, B04, S29, 1
B04, Trade, 86212.950, 83, B04, S27, 1
B04, Trade, 86216.033, 135, B04, S25, 1
B04, Trade, 86220.217, 123, B04, S22, 1
B04, Trade, 86225.533, 139, B04, S26, 1
B04, Trade, 86228.467, 130, B04, S25, 1
B04, Trade, 86236.617, 140, B04, S08, 1
B04, Trade, 86238.483, 115, B04, S06, 1
B04, Trade, 86241.150, 111, S04, B04, 1
B04, Trade, 86246.800, 120, B04, S25, 1
B04, Trade, 86255.300, 134, B04, S21, 1
B04, Trade, 86261.083, 92, B04, S06, 1
B04, Trade, 86266.033, 124, B04, S10, 1
B04, Trade, 86271.383, 129, B04, S16, 1
B04, Trade, 86278.567, 102, B04, S10, 1
B04, Trade, 86283.900, 125, B04, S22, 1
B04, Trade, 86288.817, 135, B04, S08, 1
B04, Trade, 86295.317, 130, B04, S21, 1
B04, Trade, 86301.117, 140, B04, S15, 1
B04, Trade, 86309.083, 113, B04, S26, 1
B04, Trade, 86315.417, 136, B04, S04, 1
B04, Trade, 86318.217, 126, B04, S15, 1
B04, Trade, 86323.033, 131, B04, S05, 1
B04, Trade, 86329.467, 127, B04, S04, 1
B04, Trade, 86336.050, 124, B04, S28, 1
B04, Trade, 86349.183, 140, B04, S06, 1
B04, Trade, 86354.450, 103, B04, S26, 1
B04, Trade, 86359.367, 139, B04, S01, 1
B04, Trade, 86369.600, 110, B04, S14, 1
B04, Trade, 86371.150, 83, B04, S28, 1
B04, Trade, 86377.917, 118, B04, S26, 1
B04, Trade, 86381.900, 117, B04, S05, 1
B04, Trade, 86386.167, 140, B04, S11, 1
B04, Trade, 86389.600, 122, B04, S06, 1
B04, Trade, 86396.333, 140, B04, S06, 1
B04, Trade, 86398.983, 140, B04, S24, 1
B05, 100
B05, Trade, 85225.033, 111, B05, S14, 1
B05, Trade, 85246.317, 94, B05, S02, 1
B05, Trade, 85259.550, 113, B05, S02, 1
B05, Trade, 85260.400, 99, B05, S29, 1
B05, Trade, 85279.550, 110, S20, B05, 1
B05, Trade, 85293.183, 104, B05, S06, 1
B05, Trade, 85302.433, 104, B05, S24, 1
B05, Trade, 85307.617, 108, B05, S14, 1
B05, Trade, 85324.050, 89, B05, S22, 1
B05, Trade, 85354.867, 111, B05, S10, 1
B05, Trade, 85378.283, 126, B05, S08, 1
B05, Trade, 85384.767, 122, B05, S01, 1
B05, Trade, 85389.333, 113, B05, S06, 1
B05, Trade, 85402.217, 136, B05, S23, 1
B05, Trade, 85408.200, 91, S24, B05, 1
B05, Trade, 85417.133, 112, B05, S10, 1
B05, Trade, 85426.050, 122, B05, S20, 1
B05, Trade, 85430.733, 126, B05, S08, 1
B05, Trade, 85438.933, 113, B05, S05, 1
B05, Trade, 85442.333, 94, B05, S16, 1
B05, Trade, 85444.767, 106, S19, B05, 1
B05, Trade, 85464.150, 121, B05, S07, 1
B05, Trade, 85480.933, 106, S11, B05, 1
B05, Trade, 85488.383, 110, B05, S27, 1
B05, Trade, 85496.133, 110, B05, S28, 1
B05, Trade, 85498.333, 107, B05, S22, 1
B05, Trade, 85528.017, 120, B05, S26, 1
B05, Trade, 85536.050, 125, B05, S16, 1
B05, Trade, 85543.450, 125, S21, B05, 1
B05, Trade, 85554.150, 119, B05, S17, 1
B05, Trade, 85568.133, 99, B05, S01, 1
B05, Trade, 85571.100, 76, S08, B05, 1
B05, Trade, 85577.567, 117, B05, S15, 1
B05, Trade, 85597.067, 131, S20, B05, 1
B05, Trade, 85612.400, 124, S27, B05, 1
B05, Trade, 85644.067, 130, B05, S18, 1
B05, Trade, 85652.900, 129, B05, S27, 1
B05, Trade, 85661.167, 114, B05, S12, 1
B05, Trade, 85693.550, 116, S29, B05, 1
B05, Trade, 85708.350, 96, B05, S05, 1
B05, Trade, 85721.300, 83, B05, S05, 1
B05, Trade, 85737.233, 80, B05, S02, 1
B05, Trade, 85743.733, 107, B05, S12, 1
B05, Trade, 85748.083, 118, B05, S16, 1
B05, Trade, 85764.050, 99, S02, B05, 1
B05, Trade, 85767.617, 115, B05, S06, 1
B05, Trade, 85779.183, 108, B05, S12, 1
B05, Trade, 85781.750, 130, B05, S14, 1
B05, Trade, 85794.667, 110, B05, S01, 1
B05, Trade, 85795.733, 124, B05, S05, 1
B05, Trade, 85803.883, 126, B05, S02, 1
B05, Trade, 85811.267, 126, B05, S08, 1
B05, Trade, 85821.300, 97, B05, S14, 1
B05, Trade, 85825.700, 113, B05, S24, 1
B05, Trade, 85833.333, 129, B05, S15, 1
B05, Trade, 85839.317, 101, B05, S26, 1
B05, Trade, 85847.850, 113, B05, S22, 1
B05, Trade, 85852.800, 114, B05, S10, 1
