JADE_k04_F0.80_d00_01, 001087, 115, 154, PRJADE, 87760, 40, 2194.000000, 
JADE_k04_F0.80_d00_01, 001089, 129, 175, PRJADE, 87845, 40, 2196.125000, 
JADE_k04_F0.80_d00_01, 001089, 129, 175, PRJADE, 87884, 40, 2197.100000, 
JADE_k04_F0.80_d00_01, 001089, 114, 175, PRJADE, 87943, 40, 2198.575000, 
JADE_k04_F0.80_d00_01, 001090, 135, 178, PRJADE, 87983, 40, 2199.575000, 
JADE_k04_F0.80_d00_01, 001091, 103, 132, PRJADE, 88042, 40, 2201.050000, 
JADE_k04_F0.80_d00_01, 001092, 94, 132, PRJADE, 88114, 40, 2202.850000, 
JADE_k04_F0.80_d00_01, 001092, 94, 142, PRJADE, 88173, 40, 2204.325000, 
JADE_k04_F0.80_d00_01, 001092, 69, 156, PRJADE, 88245, 40, 2206.125000, 
JADE_k04_F0.80_d00_01, 001093, 69, 169, PRJADE, 88284, 40, 2207.100000, 
JADE_k04_F0.80_d00_01, 001093, 69, 150, PRJADE, 88349, 40, 2208.725000, 
JADE_k04_F0.80_d00_01, 001094, 64, 141, PRJADE, 88414, 40, 2210.350000, 
JADE_k04_F0.80_d00_01, 001094, 66, 151, PRJADE, 88454, 40, 2211.350000, 
JADE_k04_F0.80_d00_01, 001094, 66, 151, PRJADE, 88507, 40, 2212.675000, 
JADE_k04_F0.80_d00_01, 001097, 104, 148, PRJADE, 88553, 40, 2213.825000, 
JADE_k04_F0.80_d00_01, 001097, 120, 133, PRJADE, 88645, 40, 2216.125000, 
JADE_k04_F0.80_d00_01, 001098, 120, 159, PRJADE, 88710, 40, 2217.750000, 
JADE_k04_F0.80_d00_01, 001098, 104, 148, PRJADE, 88782, 40, 2219.550000, 
JADE_k04_F0.80_d00_01, 001099, 100, 160, PRJADE, 88893, 40, 2222.325000, 
JADE_k04_F0.80_d00_01, 001100, 94, 162, PRJADE, 88939, 40, 2223.475000, 
JADE_k04_F0.80_d00_01, 001101, 107, 151, PRJADE, 89011, 40, 2225.275000, 
JADE_k04_F0.80_d00_01, 001103, 119, 169, PRJADE, 89110, 40, 2227.750000, 
JADE_k04_F0.80_d00_01, 001103, 119, 139, PRJADE, 89156, 40, 2228.900000, 
JADE_k04_F0.80_d00_01, 001103, 119, 169, PRJADE, 89228, 40, 2230.700000, 
JADE_k04_F0.80_d00_01, 001104, 112, 151, PRJADE, 89293, 40, 2232.325000, 
JADE_k04_F0.80_d00_01, 001106, 111, 132, PRJADE, 89345, 40, 2233.625000, 
JADE_k04_F0.80_d00_01, 001106, 104, 151, PRJADE, 89391, 40, 2234.775000, 
JADE_k04_F0.80_d00_01, 001107, 130, 143, PRJADE, 89483, 40, 2237.075000, 
JADE_k04_F0.80_d00_01, 001108, 122, 143, PRJADE, 89601, 40, 2240.025000, 
JADE_k04_F0.80_d00_01, 001109, 123, 143, PRJADE, 89641, 40, 2241.025000, 
JADE_k04_F0.80_d00_01, 001109, 121, 143, PRJADE, 89680, 40, 2242.000000, 
JADE_k04_F0.80_d00_01, 001109, 121, 149, PRJADE, 89752, 40, 2243.800000, 
JADE_k04_F0.80_d00_01, 001110, 120, 179, PRJADE, 89851, 40, 2246.275000, 
JADE_k04_F0.80_d00_01, 001112, 107, 179, PRJADE, 89864, 40, 2246.600000, 
JADE_k04_F0.80_d00_01, 001113, 154, 171, PRJADE, 89988, 40, 2249.700000, 
JADE_k04_F0.80_d00_01, 001113, 109, 171, PRJADE, 90074, 40, 2251.850000, 
JADE_k04_F0.80_d00_01, 001115, 123, 157, PRJADE, 90120, 40, 2253.000000, 
JADE_k04_F0.80_d00_01, 001115, 119, 134, PRJADE, 90192, 40, 2254.800000, 
JADE_k04_F0.80_d00_01, 001115, 115, 132, PRJADE, 90271, 40, 2256.775000, 
JADE_k04_F0.80_d00_01, 001116, 115, 146, PRJADE, 90343, 40, 2258.575000, 
JADE_k04_F0.80_d00_01, 001117, 115, 157, PRJADE, 90441, 40, 2261.025000, 
JADE_k04_F0.80_d00_01, 001118, 116, 143, PRJADE, 90493, 40, 2262.325000, 
JADE_k04_F0.80_d00_01, 001120, 117, 132, PRJADE, 90558, 40, 2263.950000, 
JADE_k04_F0.80_d00_01, 001120, 117, 131, PRJADE, 90644, 40, 2266.100000, 
JADE_k04_F0.80_d00_01, 001121, 113, 131, PRJADE, 90703, 40, 2267.575000, 
JADE_k04_F0.80_d00_01, 001122, 113, 131, PRJADE, 90729, 40, 2268.225000, 
JADE_k04_F0.80_d00_01, 001124, 156, 173, PRJADE, 90761, 40, 2269.025000, 
JADE_k04_F0.80_d00_01, 001124, 124, 174, PRJADE, 90814, 40, 2270.350000, 
JADE_k04_F0.80_d00_01, 001124, 104, 174, PRJADE, 90893, 40, 2272.325000, 
JADE_k04_F0.80_d00_01, 001125, 104, 130, PRJADE, 90972, 40, 2274.300000, 
JADE_k04_F0.80_d00_01, 001125, 124, 134, PRJADE, 91044, 40, 2276.100000, 
JADE_k04_F0.80_d00_01, 001126, 104, 132, PRJADE, 91155, 40, 2278.875000, 
JADE_k04_F0.80_d00_01, 001126, 115, 156, PRJADE, 91227, 40, 2280.675000, 
JADE_k04_F0.80_d00_01, 001127, 115, 156, PRJADE, 91254, 40, 2281.350000, 
JADE_k04_F0.80_d00_01, 001128, 90, 160, PRJADE, 91273, 40, 2281.825000, 
JADE_k04_F0.80_d00_01, 001129, 86, 160, PRJADE, 91378, 40, 2284.450000, 
JADE_k04_F0.80_d00_01, 001131, 128, 161, PRJADE, 91437, 40, 2285.925000, 
JADE_k04_F0.80_d00_01, 001132, 113, 147, PRJADE, 91548, 40, 2288.700000, 
JADE_k04_F0.80_d00_01, 001133, 109, 147, PRJADE, 91633, 40, 2290.825000, 
JADE_k04_F0.80_d00_01, 001133, 107, 147, PRJADE, 91725, 40, 2293.125000, 
JADE_k04_F0.80_d00_01, 001135, 116, 149, PRJADE, 91778, 40, 2294.450000, 
JADE_k04_F0.80_d00_01, 001135, 116, 159, PRJADE, 91876, 40, 2296.900000, 
JADE_k04_F0.80_d00_01, 001137, 121, 143, PRJADE, 91941, 40, 2298.525000, 
JADE_k04_F0.80_d00_01, 001138, 122, 166, PRJADE, 91973, 40, 2299.325000, 
JADE_k04_F0.80_d00_01, 001139, 114, 166, PRJADE, 92039, 40, 2300.975000, 
JADE_k04_F0.80_d00_01, 001139, 114, 166, PRJADE, 92091, 40, 2302.275000, 
JADE_k04_F0.80_d00_01, 001139, 88, 166, PRJADE, 92190, 40, 2304.750000, 
JADE_k04_F0.80_d00_01, 001142, 101, 113, PRJADE, 92229, 40, 2305.725000, 
JADE_k04_F0.80_d00_01, 001143, 102, 133, PRJADE, 92281, 40, 2307.025000, 
JADE_k04_F0.80_d00_01, 001143, 88, 129, PRJADE, 92327, 40, 2308.175000, 
JADE_k04_F0.80_d00_01, 001144, 122, 142, PRJADE, 92419, 40, 2310.475000, 
JADE_k04_F0.80_d00_01, 001144, 122, 150, PRJADE, 92504, 40, 2312.600000, 
JADE_k04_F0.80_d00_01, 001145, 103, 150, PRJADE, 92596, 40, 2314.900000, 
JADE_k04_F0.80_d00_01, 001145, 103, 167, PRJADE, 92655, 40, 2316.375000, 
JADE_k04_F0.80_d00_01, 001146, 141, 164, PRJADE, 92747, 40, 2318.675000, 
JADE_k04_F0.80_d00_01, 001146, 123, 164, PRJADE, 92787, 40, 2319.675000, 
JADE_k04_F0.80_d00_01, 001147, 108, 123, PRJADE, 92833, 40, 2320.825000, 
JADE_k04_F0.80_d00_01, 001147, 108, 164, PRJADE, 92866, 40, 2321.650000, 
JADE_k04_F0.80_d00_01, 001149, 105, 142, PRJADE, 92931, 40, 2323.275000, 
JADE_k04_F0.80_d00_01, 001149, 105, 131, PRJADE, 92996, 40, 2324.900000, 
JADE_k04_F0.80_d00_01, 001149, 106, 165, PRJADE, 93081, 40, 2327.025000, 
JADE_k04_F0.80_d00_01, 001150, 144, 165, PRJADE, 93140, 40, 2328.500000, 
JADE_k04_F0.80_d00_01, 001151, 130, 182, PRJADE, 93192, 40, 2329.800000, 
JADE_k04_F0.80_d00_01, 001154, 104, 131, PRJADE, 93264, 40, 2331.600000, 
JADE_k04_F0.80_d00_01, 001154, 104, 140, PRJADE, 93317, 40, 2332.925000, 
JADE_k04_F0.80_d00_01, 001155, 113, 133, PRJADE, 93376, 40, 2334.400000, 
JADE_k04_F0.80_d00_01, 001155, 113, 140, PRJADE, 93462, 40, 2336.550000, 
JADE_k04_F0.80_d00_01, 001155, 105, 151, PRJADE, 93534, 40, 2338.350000, 
JADE_k04_F0.80_d00_01, 001156, 116, 151, PRJADE, 93593, 40, 2339.825000, 
JADE_k04_F0.80_d00_01, 001157, 111, 140, PRJADE, 93672, 40, 2341.800000, 
JADE_k04_F0.80_d00_01, 001157, 108, 175, PRJADE, 93731, 40, 2343.275000, 
JADE_k04_F0.80_d00_01, 001158, 143, 182, PRJADE, 93770, 40, 2344.250000, 
JADE_k04_F0.80_d00_01, 001159, 129, 182, PRJADE, 93849, 40, 2346.225000, 
JADE_k04_F0.80_d00_01, 001160, 132, 161, PRJADE, 93934, 40, 2348.350000, 
JADE_k04_F0.80_d00_01, 001163, 127, 158, PRJADE, 94039, 40, 2350.975000, 
JADE_k04_F0.80_d00_01, 001163, 118, 158, PRJADE, 94091, 40, 2352.275000, 
JADE_k04_F0.80_d00_01, 001164, 102, 158, PRJADE, 94144, 40, 2353.600000, 
JADE_k04_F0.80_d00_01, 001165, 139, 172, PRJADE, 94236, 40, 2355.900000, 
JADE_k04_F0.80_d00_01, 001165, 117, 173, PRJADE, 94282, 40, 2357.050000, 
JADE_k04_F0.80_d00_01, 001166, 98, 159, PRJADE, 94360, 40, 2359.000000, 
JADE_k04_F0.80_d00_01, 001167, 107, 159, PRJADE, 94419, 40, 2360.475000, 
JADE_k04_F0.80_d00_01, 001168, 129, 170, PRJADE, 94531, 40, 2363.275000, 
JADE_k04_F0.80_d00_01, 001169, 129, 165, PRJADE, 94603, 40, 2365.075000, 
JADE_k04_F0.80_d00_01, 001169, 115, 165, PRJADE, 94649, 40, 2366.225000, 
JADE_k04_F0.80_d00_01, 001169, 107, 165, PRJADE, 94747, 40, 2368.675000, 
JADE_k04_F0.80_d00_01, 001169, 127, 175, PRJADE, 94807, 40, 2370.175000, 
JADE_k04_F0.80_d00_01, 001169, 107, 175, PRJADE, 94827, 40, 2370.675000, 
JADE_k04_F0.80_d00_01, 001171, 107, 121, PRJADE, 94945, 40, 2373.625000, 
JADE_k04_F0.80_d00_01, 001172, 93, 130, PRJADE, 94997, 40, 2374.925000, 
JADE_k04_F0.80_d00_01, 001173, 109, 151, PRJADE, 95115, 40, 2377.875000, 
JADE_k04_F0.80_d00_01, 001174, 107, 151, PRJADE, 95148, 40, 2378.700000, 
JADE_k04_F0.80_d00_01, 001174, 105, 151, PRJADE, 95207, 40, 2380.175000, 
JADE_k04_F0.80_d00_01, 001175, 102, 147, PRJADE, 95253, 40, 2381.325000, 
JADE_k04_F0.80_d00_01, 001177, 103, 162, PRJADE, 95331, 40, 2383.275000, 
JADE_k04_F0.80_d00_01, 001178, 124, 163, PRJADE, 95417, 40, 2385.425000, 
JADE_k04_F0.80_d00_01, 001178, 120, 173, PRJADE, 95430, 40, 2385.750000, 
JADE_k04_F0.80_d00_01, 001179, 93, 162, PRJADE, 95483, 40, 2387.075000, 
JADE_k04_F0.80_d00_01, 001180, 93, 139, PRJADE, 95509, 40, 2387.725000, 
JADE_k04_F0.80_d00_01, 001181, 121, 145, PRJADE, 95568, 40, 2389.200000, 
JADE_k04_F0.80_d00_01, 001182, 121, 151, PRJADE, 95673, 40, 2391.825000, 
JADE_k04_F0.80_d00_01, 001183, 124, 162, PRJADE, 95739, 40, 2393.475000, 
JADE_k04_F0.80_d00_01, 001184, 119, 158, PRJADE, 95838, 40, 2395.950000, 
JADE_k04_F0.80_d00_01, 001186, 103, 197, PRJADE, 95903, 40, 2397.575000, 
JADE_k04_F0.80_d00_01, 001187, 102, 119, PRJADE, 95922, 40, 2398.050000, 
JADE_k04_F0.80_d00_01, 001187, 105, 126, PRJADE, 96000, 40, 2400.000000, 
JADE_k04_F0.80_d00_01, 001188, 124, 132, PRJADE, 96072, 40, 2401.800000, 
JADE_k04_F0.80_d00_01, 001189, 124, 135, PRJADE, 96118, 40, 2402.950000, 
JADE_k04_F0.80_d00_01, 001190, 108, 147, PRJADE, 96223, 40, 2405.575000, 
JADE_k04_F0.80_d00_01, 001190, 120, 147, PRJADE, 96295, 40, 2407.375000, 
JADE_k04_F0.80_d00_01, 001191, 100, 156, PRJADE, 96354, 40, 2408.850000, 
JADE_k04_F0.80_d00_01, 001192, 103, 161, PRJADE, 96440, 40, 2411.000000, 
JADE_k04_F0.80_d00_01, 001193, 100, 158, PRJADE, 96486, 40, 2412.150000, 
JADE_k04_F0.80_d00_01, 001194, 114, 130, PRJADE, 96558, 40, 2413.950000, 
JADE_k04_F0.80_d00_01, 001194, 114, 158, PRJADE, 96643, 40, 2416.075000, 
JADE_k04_F0.80_d00_01, 001195, 125, 145, PRJADE, 96670, 40, 2416.750000, 
JADE_k04_F0.80_d00_01, 001197, 135, 148, PRJADE, 96768, 40, 2419.200000, 
JADE_k04_F0.80_d00_01, 001197, 102, 159, PRJADE, 96821, 40, 2420.525000, 
JADE_k04_F0.80_d00_01, 001198, 122, 180, PRJADE, 96880, 40, 2422.000000, 
JADE_k04_F0.80_d00_01, 001199, 110, 182, PRJADE, 96893, 40, 2422.325000, 
JADE_k04_F0.80_d00_01, 001200, 108, 137, PRJADE, 97004, 40, 2425.100000, 
JADE_k04_F0.80_d00_01, 001201, 114, 156, PRJADE, 97063, 40, 2426.575000, 
JADE_k04_F0.80_d00_01, 001202, 109, 156, PRJADE, 97141, 40, 2428.525000, 
JADE_k04_F0.80_d00_01, 001204, 117, 153, PRJADE, 97181, 40, 2429.525000, 
JADE_k04_F0.80_d00_01, 001205, 117, 153, PRJADE, 97214, 40, 2430.350000, 
JADE_k04_F0.80_d00_01, 001205, 117, 159, PRJADE, 97286, 40, 2432.150000, 
JADE_k04_F0.80_d00_01, 001205, 107, 168, PRJADE, 97378, 40, 2434.450000, 
JADE_k04_F0.80_d00_01, 001206, 107, 165, PRJADE, 97418, 40, 2435.450000, 
JADE_k04_F0.80_d00_01, 001207, 107, 133, PRJADE, 97496, 40, 2437.400000, 
JADE_k04_F0.80_d00_01, 001208, 106, 144, PRJADE, 97516, 40, 2437.900000, 
JADE_k04_F0.80_d00_01, 001208, 101, 144, PRJADE, 97542, 40, 2438.550000, 
JADE_k04_F0.80_d00_01, 001209, 128, 138, PRJADE, 97634, 40, 2440.850000, 
JADE_k04_F0.80_d00_01, 001209, 128, 144, PRJADE, 97693, 40, 2442.325000, 
JADE_k04_F0.80_d00_01, 001210, 128, 174, PRJADE, 97817, 40, 2445.425000, 
JADE_k04_F0.80_d00_01, 001212, 110, 132, PRJADE, 97863, 40, 2446.575000, 
JADE_k04_F0.80_d00_01, 001212, 110, 145, PRJADE, 97916, 40, 2447.900000, 
JADE_k04_F0.80_d00_01, 001213, 105, 128, PRJADE, 97935, 40, 2448.375000, 
JADE_k04_F0.80_d00_01, 001213, 99, 128, PRJADE, 98034, 40, 2450.850000, 
JADE_k04_F0.80_d00_01, 001215, 119, 143, PRJADE, 98073, 40, 2451.825000, 
JADE_k04_F0.80_d00_01, 001216, 91, 140, PRJADE, 98105, 40, 2452.625000, 
JADE_k04_F0.80_d00_01, 001216, 122, 142, PRJADE, 98151, 40, 2453.775000, 
JADE_k04_F0.80_d00_01, 001217, 91, 151, PRJADE, 98230, 40, 2455.750000, 
JADE_k04_F0.80_d00_01, 001218, 91, 143, PRJADE, 98283, 40, 2457.075000, 
JADE_k04_F0.80_d00_01, 001218, 91, 148, PRJADE, 98348, 40, 2458.700000, 
JADE_k04_F0.80_d00_01, 001219, 81, 119, PRJADE, 98413, 40, 2460.325000, 
JADE_k04_F0.80_d00_01, 001220, 132, 148, PRJADE, 98440, 40, 2461.000000, 
JADE_k04_F0.80_d00_01, 001221, 129, 158, PRJADE, 98512, 40, 2462.800000, 
JADE_k04_F0.80_d00_01, 001222, 129, 163, PRJADE, 98597, 40, 2464.925000, 
JADE_k04_F0.80_d00_01, 001222, 129, 163, PRJADE, 98683, 40, 2467.075000, 
JADE_k04_F0.80_d00_01, 001223, 135, 157, PRJADE, 98755, 40, 2468.875000, 
JADE_k04_F0.80_d00_01, 001224, 123, 157, PRJADE, 98828, 40, 2470.700000, 
JADE_k04_F0.80_d00_01, 001224, 123, 154, PRJADE, 98841, 40, 2471.025000, 
JADE_k04_F0.80_d00_01, 001225, 116, 132, PRJADE, 98965, 40, 2474.125000, 
JADE_k04_F0.80_d00_01, 001226, 112, 117, PRJADE, 99024, 40, 2475.600000, 
JADE_k04_F0.80_d00_01, 001226, 97, 117, PRJADE, 99076, 40, 2476.900000, 
JADE_k04_F0.80_d00_01, 001226, 88, 157, PRJADE, 99174, 40, 2479.350000, 
JADE_k04_F0.80_d00_01, 001227, 89, 146, PRJADE, 99220, 40, 2480.500000, 
JADE_k04_F0.80_d00_01, 001229, 115, 144, PRJADE, 99273, 40, 2481.825000, 
JADE_k04_F0.80_d00_01, 001229, 126, 150, PRJADE, 99326, 40, 2483.150000, 
JADE_k04_F0.80_d00_01, 001230, 115, 150, PRJADE, 99391, 40, 2484.775000, 
JADE_k04_F0.80_d00_01, 001230, 105, 150, PRJADE, 99463, 40, 2486.575000, 
JADE_k04_F0.80_d00_01, 001231, 114, 154, PRJADE, 99528, 40, 2488.200000, 
JADE_k04_F0.80_d00_01, 001232, 109, 125, PRJADE, 99627, 40, 2490.675000, 
JADE_k04_F0.80_d00_01, 001234, 89, 131, PRJADE, 99660, 40, 2491.500000, 
JADE_k04_F0.80_d00_01, 001234, 89, 150, PRJADE, 99719, 40, 2492.975000, 
JADE_k04_F0.80_d00_01, 001235, 76, 150, PRJADE, 99746, 40, 2493.650000, 
JADE_k04_F0.80_d00_01, 001236, 101, 123, PRJADE, 99818, 40, 2495.450000, 
JADE_k04_F0.80_d00_01, 001236, 110, 134, PRJADE, 99897, 40, 2497.425000, 
JADE_k04_F0.80_d00_01, 001236, 101, 133, PRJADE, 99930, 40, 2498.250000, 
JADE_k04_F0.80_d00_01, 001237, 101, 131, PRJADE, 99995, 40, 2499.875000, 
JADE_k04_F0.80_d00_01, 001238, 103, 131, PRJADE, 100073, 40, 2501.825000, 
JADE_k04_F0.80_d00_01, 001238, 94, 135, PRJADE, 100093, 40, 2502.325000, 
JADE_k04_F0.80_d00_01, 001238, 88, 135, PRJADE, 100165, 40, 2504.125000, 
JADE_k04_F0.80_d00_01, 001239, 123, 149, PRJADE, 100224, 40, 2505.600000, 
JADE_k04_F0.80_d00_01, 001240, 85, 167, PRJADE, 100237, 40, 2505.925000, 
JADE_k04_F0.80_d00_01, 001241, 102, 110, PRJADE, 100329, 40, 2508.225000, 
JADE_k04_F0.80_d00_01, 001241, 102, 167, PRJADE, 100356, 40, 2508.900000, 
JADE_k04_F0.80_d00_01, 001242, 159, 167, PRJADE, 100422, 40, 2510.550000, 
JADE_k04_F0.80_d00_01, 001243, 95, 166, PRJADE, 100462, 40, 2511.550000, 
JADE_k04_F0.80_d00_01, 001244, 88, 153, PRJADE, 100534, 40, 2513.350000, 
JADE_k04_F0.80_d00_01, 001244, 124, 176, PRJADE, 100619, 40, 2515.475000, 
JADE_k04_F0.80_d00_01, 001245, 124, 146, PRJADE, 100671, 40, 2516.775000, 
JADE_k04_F0.80_d00_01, 001245, 121, 146, PRJADE, 100690, 40, 2517.250000, 
JADE_k04_F0.80_d00_01, 001246, 101, 133, PRJADE, 100789, 40, 2519.725000, 
JADE_k04_F0.80_d00_01, 001246, 105, 144, PRJADE, 100822, 40, 2520.550000, 
JADE_k04_F0.80_d00_01, 001246, 87, 144, PRJADE, 100868, 40, 2521.700000, 
JADE_k04_F0.80_d00_01, 001249, 123, 136, PRJADE, 100881, 40, 2522.025000, 
JADE_k04_F0.80_d00_01, 001249, 121, 136, PRJADE, 100920, 40, 2523.000000, 
JADE_k04_F0.80_d00_01, 001249, 121, 136, PRJADE, 100985, 40, 2524.625000, 
JADE_k04_F0.80_d00_01, 001250, 91, 136, PRJADE, 101038, 40, 2525.950000, 
JADE_k04_F0.80_d00_01, 001251, 91, 136, PRJADE, 101071, 40, 2526.775000, 
JADE_k04_F0.80_d00_01, 001252, 87, 155, PRJADE, 101163, 40, 2529.075000, 
JADE_k04_F0.80_d00_01, 001252, 103, 170, PRJADE, 101242, 40, 2531.050000, 
JADE_k04_F0.80_d00_01, 001253, 105, 167, PRJADE, 101347, 40, 2533.675000, 
JADE_k04_F0.80_d00_01, 001254, 106, 154, PRJADE, 101399, 40, 2534.975000, 
JADE_k04_F0.80_d00_01, 001255, 106, 130, PRJADE, 101477, 40, 2536.925000, 
JADE_k04_F0.80_d00_01, 001258, 122, 144, PRJADE, 101523, 40, 2538.075000, 
JADE_k04_F0.80_d00_01, 001258, 120, 144, PRJADE, 101588, 40, 2539.700000, 
JADE_k04_F0.80_d00_01, 001259, 104, 126, PRJADE, 101647, 40, 2541.175000, 
JADE_k04_F0.80_d00_01, 001259, 104, 139, PRJADE, 101713, 40, 2542.825000, 
JADE_k04_F0.80_d00_01, 001260, 116, 131, PRJADE, 101818, 40, 2545.450000, 
JADE_k04_F0.80_d00_01, 001260, 116, 139, PRJADE, 101904, 40, 2547.600000, 
JADE_k04_F0.80_d00_01, 001262, 116, 150, PRJADE, 101976, 40, 2549.400000, 
JADE_k04_F0.80_d00_01, 001263, 128, 165, PRJADE, 102061, 40, 2551.525000, 
JADE_k04_F0.80_d00_01, 001264, 128, 165, PRJADE, 102114, 40, 2552.850000, 
JADE_k04_F0.80_d00_01, 001264, 128, 174, PRJADE, 102154, 40, 2553.850000, 
JADE_k04_F0.80_d00_01, 001265, 127, 174, PRJADE, 102252, 40, 2556.300000, 
JADE_k04_F0.80_d00_01, 001266, 127, 174, PRJADE, 102344, 40, 2558.600000, 
JADE_k04_F0.80_d00_01, 001267, 110, 185, PRJADE, 102409, 40, 2560.225000, 
JADE_k04_F0.80_d00_01, 001267, 83, 148, PRJADE, 102461, 40, 2561.525000, 
JADE_k04_F0.80_d00_01, 001267, 81, 168, PRJADE, 102494, 40, 2562.350000, 
JADE_k04_F0.80_d00_01, 001268, 133, 168, PRJADE, 102527, 40, 2563.175000, 
JADE_k04_F0.80_d00_01, 001269, 130, 168, PRJADE, 102632, 40, 2565.800000, 
JADE_k04_F0.80_d00_01, 001272, 117, 149, PRJADE, 102743, 40, 2568.575000, 
JADE_k04_F0.80_d00_01, 001274, 108, 156, PRJADE, 102796, 40, 2569.900000, 
JADE_k04_F0.80_d00_01, 001274, 108, 168, PRJADE, 102868, 40, 2571.700000, 
JADE_k04_F0.80_d00_01, 001274, 104, 168, PRJADE, 102986, 40, 2574.650000, 
JADE_k04_F0.80_d00_01, 001275, 132, 168, PRJADE, 103051, 40, 2576.275000, 
JADE_k04_F0.80_d00_01, 001275, 126, 150, PRJADE, 103058, 40, 2576.450000, 
JADE_k04_F0.80_d00_01, 001276, 100, 164, PRJADE, 103123, 40, 2578.075000, 
JADE_k04_F0.80_d00_01, 001279, 107, 152, PRJADE, 103208, 40, 2580.200000, 
JADE_k04_F0.80_d00_01, 001279, 107, 165, PRJADE, 103281, 40, 2582.025000, 
JADE_k04_F0.80_d00_01, 001280, 104, 126, PRJADE, 103392, 40, 2584.800000, 
JADE_k04_F0.80_d00_01, 001280, 104, 124, PRJADE, 103484, 40, 2587.100000, 
JADE_k04_F0.80_d00_01, 001280, 104, 124, PRJADE, 103543, 40, 2588.575000, 
JADE_k04_F0.80_d00_01, 001280, 104, 131, PRJADE, 103635, 40, 2590.875000, 
JADE_k04_F0.80_d00_01, 001281, 145, 160, PRJADE, 103688, 40, 2592.200000, 
JADE_k04_F0.80_d00_01, 001282, 123, 166, PRJADE, 103747, 40, 2593.675000, 
JADE_k04_F0.80_d00_01, 001282, 83, 166, PRJADE, 103819, 40, 2595.475000, 
JADE_k04_F0.80_d00_01, 001283, 122, 155, PRJADE, 103897, 40, 2597.425000, 
JADE_k04_F0.80_d00_01, 001285, 118, 134, PRJADE, 103949, 40, 2598.725000, 
JADE_k04_F0.80_d00_01, 001285, 132, 147, PRJADE, 103962, 40, 2599.050000, 
JADE_k04_F0.80_d00_01, 001287, 154, 161, PRJADE, 104054, 40, 2601.350000, 
JADE_k04_F0.80_d00_01, 001287, 132, 161, PRJADE, 104146, 40, 2603.650000, 
JADE_k04_F0.80_d00_01, 001288, 124, 137, PRJADE, 104212, 40, 2605.300000, 
JADE_k04_F0.80_d00_01, 001288, 124, 152, PRJADE, 104258, 40, 2606.450000, 
JADE_k04_F0.80_d00_01, 001289, 124, 136, PRJADE, 104284, 40, 2607.100000, 
JADE_k04_F0.80_d00_01, 001290, 126, 160, PRJADE, 104343, 40, 2608.575000, 
JADE_k04_F0.80_d00_01, 001291, 132, 151, PRJADE, 104396, 40, 2609.900000, 
JADE_k04_F0.80_d00_01, 001291, 124, 151, PRJADE, 104422, 40, 2610.550000, 
JADE_k04_F0.80_d00_01, 001291, 98, 158, PRJADE, 104487, 40, 2612.175000, 
JADE_k04_F0.80_d00_01, 001292, 121, 161, PRJADE, 104566, 40, 2614.150000, 
JADE_k04_F0.80_d00_01, 001293, 121, 138, PRJADE, 104579, 40, 2614.475000, 
JADE_k04_F0.80_d00_01, 001294, 121, 144, PRJADE, 104703, 40, 2617.575000, 
JADE_k04_F0.80_d00_01, 001294, 116, 144, PRJADE, 104775, 40, 2619.375000, 
JADE_k04_F0.80_d00_01, 001295, 99, 158, PRJADE, 104814, 40, 2620.350000, 
JADE_k04_F0.80_d00_01, 001296, 99, 111, PRJADE, 104867, 40, 2621.675000, 
JADE_k04_F0.80_d00_01, 001297, 106, 126, PRJADE, 104919, 40, 2622.975000, 
JADE_k04_F0.80_d00_01, 001298, 100, 128, PRJADE, 104945, 40, 2623.625000, 
JADE_k04_F0.80_d00_01, 001298, 100, 133, PRJADE, 105030, 40, 2625.750000, 
JADE_k04_F0.80_d00_01, 001299, 103, 133, PRJADE, 105102, 40, 2627.550000, 
JADE_k04_F0.80_d00_01, 001301, 122, 145, PRJADE, 105148, 40, 2628.700000, 
JADE_k04_F0.80_d00_01, 001302, 91, 145, PRJADE, 105213, 40, 2630.325000, 
JADE_k04_F0.80_d00_01, 001304, 106, 115, PRJADE, 105298, 40, 2632.450000, 
JADE_k04_F0.80_d00_01, 001304, 114, 122, PRJADE, 105330, 40, 2633.250000, 
JADE_k04_F0.80_d00_01, 001304, 109, 122, PRJADE, 105409, 40, 2635.225000, 
JADE_k04_F0.80_d00_01, 001305, 108, 130, PRJADE, 105475, 40, 2636.875000, 
JADE_k04_F0.80_d00_01, 001306, 98, 131, PRJADE, 105580, 40, 2639.500000, 
JADE_k04_F0.80_d00_01, 001307, 102, 136, PRJADE, 105633, 40, 2640.825000, 
JADE_k04_F0.80_d00_01, 001308, 101, 154, PRJADE, 105731, 40, 2643.275000, 
JADE_k04_F0.80_d00_01, 001309, 120, 131, PRJADE, 105757, 40, 2643.925000, 
JADE_k04_F0.80_d00_01, 001310, 110, 131, PRJADE, 105816, 40, 2645.400000, 
JADE_k04_F0.80_d00_01, 001310, 110, 132, PRJADE, 105888, 40, 2647.200000, 
JADE_k04_F0.80_d00_01, 001310, 108, 130, PRJADE, 105947, 40, 2648.675000, 
JADE_k04_F0.80_d00_01, 001311, 91, 131, PRJADE, 106000, 40, 2650.000000, 
JADE_k04_F0.80_d00_01, 001313, 127, 145, PRJADE, 106027, 40, 2650.675000, 
