B04, Trade, 85697.517, 121, B04, S14, 1
B04, Trade, 85702.850, 118, B04, S25, 1
B04, Trade, 85709.667, 97, S13, B04, 1
B04, Trade, 85712.650, 106, B04, S07, 1
B04, Trade, 85721.867, 117, B04, S26, 1
B04, Trade, 85729.283, 92, B04, S06, 1
B04, Trade, 85735.050, 129, B04, S07, 1
B04, Trade, 85740.850, 110, B04, S08, 1
B04, Trade, 85742.083, 119, B04, S22, 1
B04, Trade, 85759.417, 119, S29, B04, 1
B04, Trade, 85768.433, 122, B04, S16, 1
B04, Trade, 85778.367, 117, B04, S27, 1
B04, Trade, 85814.650, 122, B04, S08, 1
B04, Trade, 85860.350, 112, S29, B04, 1
B04, Trade, 85864.950, 106, S20, B04, 1
B04, Trade, 85876.983, 132, B04, S13, 1
B04, Trade, 85894.000, 88, B04, S21, 1
B04, Trade, 85910.717, 109, B04, S22, 1
B04, Trade, 85913.800, 106, B04, S18, 1
B04, Trade, 85928.317, 136, B04, S09, 1
B04, Trade, 85929.033, 118, B04, S05, 1
B04, Trade, 85940.250, 99, B04, S07, 1
B04, Trade, 85947.967, 107, B04, S14, 1
B04, Trade, 85958.950, 134, B04, S14, 1
B04, Trade, 85964.483, 129, B04, S07, 1
B04, Trade, 85971.967, 127, S02, B04, 1
B04, Trade, 85982.950, 86, S02, B04, 1
B04, Trade, 86002.617, 126, B04, S05, 1
B04, Trade, 86010.700, 105, B04, S04, 1
B04, Trade, 86017.783, 112, B04, S00, 1
B04, Trade, 86020.567, 123, B04, S22, 1
B04, Trade, 86026.350, 119, B04, S26, 1
B04, Trade, 86039.700, 122, B04, S15, 1
B04, Trade, 86043.283, 128, B04, S20, 1
B04, Trade, 86048.467, 103, B04, S08, 1
B04, Trade, 86056.983, 123, B04, S29, 1
B04, Trade, 86060.367, 122, B04, S10, 1
B04, Trade, 86071.550, 122, B04, S06, 1
B04, Trade, 86080.017, 68, S09, B04, 1
B04, Trade, 86086.417, 123, B04, S21, 1
B04, Trade, 86109.483, 116, S25, B04, 1
B04, Trade, 86119.583, 117, S14, B04, 1
B04, Trade, 86136.617, 102, S13, B04, 1
B04, Trade, 86141.517, 134, S19, B04, 1
B04, Trade, 86150.450, 111, S13, B04, 1
B04, Trade, 86169.200, 109, B04, S21, 1
B04, Trade, 86190.950, 117, B04, S08, 1
B04, Trade, 86198.433, 107, S06, B04, 1
B04, Trade, 86209.400, 120, S13, B04, 1
B04, Trade, 86218.133, 132, S10, B04, 1
B04, Trade, 86226.200, 107, B04, S14, 1
B04, Trade, 86232.667, 98, S09, B04, 1
B04, Trade, 86235.267, 108, B04, S16, 1
B04, Trade, 86239.783, 112, S13, B04, 1
B04, Trade, 86260.383, 127, B04, S27, 1
B04, Trade, 86278.183, 97, B04, S15, 1
B04, Trade, 86294.550, 99, B04, S26, 1
B04, Trade, 86296.450, 111, B04, S21, 1
B04, Trade, 86307.617, 123, B04, S21, 1
B04, Trade, 86318.483, 118, B04, S18, 1
B04, Trade, 86324.667, 129, B04, S11, 1
B04, Trade, 86340.300, 103, S25, B04, 1
B04, Trade, 86367.767, 110, B04, S05, 1
B04, Trade, 86372.517, 130, B04, S17, 1
B04, Trade, 86383.083, 102, B04, S21, 1
B04, Trade, 86384.217, 117, B04, S19, 1
B04, Trade, 86393.033, 121, B04, S15, 1
B05, 100
B05, Trade, 85627.183, 114, B05, S18, 1
B05, Trade, 85632.500, 102, B05, S24, 1
B05, Trade, 85642.833, 108, B05, S21, 1
B05, Trade, 85645.250, 120, B05, S23, 1
B05, Trade, 85649.950, 100, B05, S16, 1
B05, Trade, 85663.633, 81, B05, S23, 1
B05, Trade, 85668.600, 88, B05, S28, 1
B05, Trade, 85675.533, 98, B05, S14, 1
B05, Trade, 85682.767, 112, B05, S08, 1
B05, Trade, 85692.650, 123, B05, S14, 1
B05, Trade, 85694.533, 107, B05, S28, 1
B05, Trade, 85699.767, 110, B05, S27, 1
B05, Trade, 85707.283, 99, B05, S24, 1
B05, Trade, 85713.367, 116, B05, S16, 1
B05, Trade, 85719.850, 103, B05, S11, 1
B05, Trade, 85723.550, 89, B05, S21, 1
B05, Trade, 85746.317, 96, B05, S29, 1
B05, Trade, 85749.500, 112, B05, S17, 1
B05, Trade, 85770.117, 90, B05, S27, 1
B05, Trade, 85774.883, 123, B05, S07, 1
B05, Trade, 85787.267, 111, B05, S07, 1
B05, Trade, 85791.833, 112, B05, S14, 1
B05, Trade, 85798.533, 101, B05, S08, 1
B05, Trade, 85803.167, 95, B05, S28, 1
B05, Trade, 85804.350, 100, B05, S14, 1
B05, Trade, 85816.367, 114, B05, S27, 1
B05, Trade, 85822.767, 93, B05, S19, 1
B05, Trade, 85828.150, 107, B05, S22, 1
B05, Trade, 85834.800, 84, B05, S00, 1
B05, Trade, 85837.950, 118, B05, S26, 1
B05, Trade, 85845.700, 103, B05, S07, 1
B05, Trade, 85873.100, 109, B05, S18, 1
B05, Trade, 85875.750, 104, B05, S20, 1
B05, Trade, 85893.167, 89, B05, S06, 1
B05, Trade, 85904.167, 112, B05, S04, 1
B05, Trade, 85912.617, 99, B05, S21, 1
B05, Trade, 85915.533, 107, B05, S05, 1
B05, Trade, 85921.467, 88, B05, S15, 1
B05, Trade, 85930.950, 105, B05, S29, 1
B05, Trade, 85940.117, 114, B05, S20, 1
B05, Trade, 85943.700, 91, B05, S28, 1
B05, Trade, 85963.267, 115, B05, S19, 1
B05, Trade, 85975.850, 90, B05, S05, 1
B05, Trade, 85981.067, 100, B05, S27, 1
B05, Trade, 85986.150, 79, B05, S02, 1
B05, Trade, 85990.700, 121, B05, S20, 1
B05, Trade, 85999.950, 100, B05, S09, 1
B05, Trade, 86006.333, 97, B05, S18, 1
B05, Trade, 86013.733, 113, B05, S15, 1
B05, Trade, 86017.283, 117, B05, S15, 1
B05, Trade, 86028.117, 113, B05, S20, 1
B05, Trade, 86037.667, 107, B05, S24, 1
B05, Trade, 86042.900, 110, B05, S19, 1
B05, Trade, 86051.783, 116, B05, S00, 1
B05, Trade, 86056.517, 127, B05, S00, 1
B05, Trade, 86062.333, 117, B05, S11, 1
B05, Trade, 86067.900, 120, B05, S14, 1
